TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-05-28 18:41:44.552,3.522583711565197,3.5277015973835,0.673397040445899,3.154416824218309,2.650255573121918,2.587068842347274,0.4514126359544163,2.794275345847872,2.651533569229371,2.900569176348053,0.7895734387889107,2.361873950053495,2.13518487441692,2.052361171000825,0.8575899511156089,2.196686210615307,1.550198777403196,1.492427995975384,0.426698773505285,1.401080404289398,882.4175824175825,822.7838827838829,879.1941391941392,876.7765567765568,882.8205128205128,0.075623,0.153687,1.085083,12.860107,12.553558,10.482483,1,1,1,1,1,89.890625
2018-05-28 18:41:44.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:45.092,3.443918648352088,4.025104893929454,0.673397040445899,-0.1324094738415382,3.489976390029661,3.068812250784996,0.4514126359544163,-0.7429226585716282,3.704101676571339,3.000352726434332,0.7895734387889107,-0.2558667835525835,2.922142843182666,2.504069909441776,0.8575899511156089,-0.5836071637377462,2.453731190238818,1.910939424917876,0.426698773505285,-1.062103835241675,nan,795.7875457875458,nan,nan,nan,-0.110291,-0.047058,0.886719,-0.725250,7.110443,18.086395,1,2,1,1,2,89.890625
2018-05-28 18:41:45.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:45.613,3.977036535469317,4.092944903442676,0.673397040445899,3.806034386414329,3.617523985465929,3.139210013209769,0.4514126359544163,2.854806090307834,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.051112154701911,2.576129724275716,0.8575899511156089,2.384145760891811,2.570486857461372,1.976062137779868,0.426698773505285,1.806604117514163,838.901098901099,869.5238095238095,853.4065934065934,838.901098901099,866.3003663003664,0.030396,0.227600,0.895874,-0.740204,-1.652374,-28.800659,1,1,4,1,1,89.890625
2018-05-28 18:41:45.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:46.103,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,860.6593406593407,885.2380952380953,872.3443223443223,843.7362637362637,866.7032967032967,0.072998,0.292969,0.937134,6.534729,11.506805,2.437439,1,1,4,1,1,89.890625
2018-05-28 18:41:46.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:46.557,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,968.2417582417582,1650,453.2967032967033,931.978021978022,819.5604395604396,0.005615,0.239807,1.029968,10.385284,19.678955,65.818329,1,1,4,1,1,89.890625
2018-05-28 18:41:47.098,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,878.3882783882784,1523.076923076923,546.3736263736264,799.4139194139194,919.8901098901099,0.005615,0.239807,1.029968,10.385284,19.678955,65.818329,1,1,4,1,1,89.890625
2018-05-28 18:41:47.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:47.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:47.564,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,911.8315018315019,867.5091575091575,895.3113553113553,841.7216117216118,879.5970695970697,-0.056885,0.089478,0.870667,-7.080536,-6.138458,-58.618164,1,1,2,1,1,89.890625
2018-05-28 18:41:47.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:48.123,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,852.1978021978023,787.3260073260074,894.5054945054945,844.1391941391942,866.3003663003664,-0.060242,0.324097,1.010437,5.540314,-9.233856,-44.397278,1,2,1,1,2,89.890625
2018-05-28 18:41:48.557,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,831.6483516483516,857.4358974358975,892.4908424908425,818.7545787545788,867.1062271062272,-0.148254,0.163086,1.045593,-1.809387,-1.278534,-19.050903,1,2,1,1,2,89.890625
2018-05-28 18:41:49.029,4.022596478154,4.092944903442676,0.673397040445899,4.048303978669603,3.570033787544843,3.139210013209769,0.4514126359544163,3.095414272386869,3.704101676571339,2.999972620441234,0.7895734387889107,3.057242009210146,3.004439495023425,2.576129724275716,0.8575899511156089,2.623900281434143,2.518718818921149,1.976062137779868,0.426698773505285,2.045232284610044,868.7179487179487,829.2307692307693,900.1465201465202,864.2857142857143,860.2564102564103,-0.041443,0.221191,0.916931,2.601929,-0.052338,5.831909,1,2,1,1,2,89.890625
2018-05-28 18:41:49.572,4.022596478154,1.171985049825263,0.673397040445899,1.022158460701961,3.570033787544843,0.613744422248411,0.4514126359544163,0.9419458172240454,3.704101676571339,0.6922300950257876,0.7895734387889107,1.130445523337208,3.004439495023425,1.015892747277361,0.8575899511156089,0.6719182628541699,2.518718818921149,1.23826121867172,0.426698773505285,0.5228174727625207,868.7179487179487,726.8864468864469,871.1355311355312,935.6043956043957,803.8461538461539,0.078308,0.351196,0.940674,-10.579681,-0.157013,131.576843,1,1,1,1,1,89.890625
2018-05-28 18:41:50.082,4.022596478154,1.171985049825263,0.673397040445899,1.022158460701961,3.570033787544843,0.613744422248411,0.4514126359544163,0.9419458172240454,3.704101676571339,0.6922300950257876,0.7895734387889107,1.130445523337208,3.004439495023425,1.015892747277361,0.8575899511156089,0.6719182628541699,2.518718818921149,1.23826121867172,0.426698773505285,0.5228174727625207,868.7179487179487,726.8864468864469,871.1355311355312,935.6043956043957,803.8461538461539,0.078308,0.351196,0.940674,-10.579681,-0.157013,131.576843,1,1,1,1,1,89.890625
2018-05-28 18:41:50.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:50.551,4.022596478154,1.171985049825263,0.673397040445899,1.022158460701961,3.570033787544843,0.613744422248411,0.4514126359544163,0.9419458172240454,3.704101676571339,0.6922300950257876,0.7895734387889107,1.130445523337208,3.004439495023425,1.015892747277361,0.8575899511156089,0.6719182628541699,2.518718818921149,1.23826121867172,0.426698773505285,0.5228174727625207,nan,nan,nan,nan,nan,-0.120300,0.226990,1.095337,0.979462,11.013336,42.580414,1,1,1,1,1,89.890625
2018-05-28 18:41:51.103,4.022596478154,0.890069813893242,0.673397040445899,1.141751072844294,3.570033787544843,0.5684574688998342,0.4514126359544163,1.034775069417702,3.704101676571339,0.6752809208736051,0.7895734387889107,1.075217498839385,3.004439495023425,0.9377381450196413,0.8575899511156089,0.6258286041517939,2.518718818921149,1.174331143609026,0.426698773505285,0.4799021669018087,870.3296703296703,815.934065934066,979.1208791208792,nan,nan,-0.051575,0.038025,0.867126,2.153320,16.942444,7.656250,1,1,1,1,1,89.890625
2018-05-28 18:41:51.559,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,711.1721611721612,835.2747252747253,834.0659340659341,756.7032967032967,843.7362637362637,0.158325,0.262878,1.090088,-8.957214,20.037842,91.904907,1,1,1,1,1,89.890625
2018-05-28 18:41:51.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:52.031,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,927.948717948718,825.6043956043957,658.3882783882784,nan,nan,-0.045776,0.037109,0.936768,3.192596,14.295654,14.804077,1,1,1,1,1,89.890625
2018-05-28 18:41:52.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:52.551,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,840.1098901098901,932.7838827838829,1049.6336996337,912.2344322344322,840.9157509157509,0.137085,0.161682,0.993896,27.507172,-4.792633,-93.729248,1,2,1,1,2,89.890625
2018-05-28 18:41:53.103,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,653.1501831501831,nan,948.901098901099,844.1391941391942,815.5311355311355,-0.037659,0.222107,0.970398,-3.514099,9.099274,-3.222504,1,2,1,4,2,89.890625
2018-05-28 18:41:53.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:53.561,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,892.0879120879121,839.3040293040293,1056.886446886447,854.2124542124542,882.014652014652,0.030396,0.229980,0.923218,-9.689941,-0.717773,-9.899292,1,2,1,2,2,89.890625
2018-05-28 18:41:54.011,4.022596478154,0.825356383351307,0.673397040445899,1.141751072844294,3.570033787544843,0.5646777937573638,0.4514126359544163,1.034775069417702,3.704101676571339,0.6422374379036454,0.7895734387889107,1.075217498839385,3.004439495023425,0.918937808907361,0.8575899511156089,0.6258286041517939,2.518718818921149,1.142676883027896,0.426698773505285,0.4799021669018087,863.4798534798535,846.1538461538462,386.8131868131868,825.6043956043957,815.1282051282052,-0.029175,0.123901,0.938843,10.901184,4.239349,-20.576172,1,2,1,2,2,89.890625
2018-05-28 18:41:54.240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:54.620,4.022596478154,2.567538009418575,0.673397040445899,1.141751072844294,3.570033787544843,1.684969544936744,0.4514126359544163,1.034775069417702,3.704101676571339,1.828040722913656,0.7895734387889107,1.075217498839385,3.004439495023425,1.328079453991342,0.8575899511156089,0.6258286041517939,2.518718818921149,0.7964931043463854,0.426698773505285,0.4799021669018087,848.1684981684982,832.0512820512821,905.3846153846154,836.0805860805862,827.2161172161173,-0.082703,0.285522,1.053162,0.186920,1.831818,-2.646790,1,2,1,2,2,89.890625
2018-05-28 18:41:55.029,4.022596478154,2.730700852774445,0.673397040445899,1.141751072844294,3.570033787544843,1.854565847156279,0.4514126359544163,1.034775069417702,3.704101676571339,2.012755423075464,0.7895734387889107,1.075217498839385,3.004439495023425,1.404308345118382,0.8575899511156089,0.6258286041517939,2.518718818921149,0.9004883954629442,0.426698773505285,0.4799021669018087,859.8534798534798,833.6630036630037,902.1611721611722,859.047619047619,831.2454212454213,-0.039490,0.186646,0.916870,-9.226379,5.368347,-8.583374,1,2,1,4,2,89.890625
2018-05-28 18:41:55.591,3.387625557896045,3.186905118111916,0.673397040445899,3.439262781532381,2.374633751945765,2.235232779651697,0.4514126359544163,2.403658940270297,2.460963369971317,2.659679167934272,0.7895734387889107,2.485422927361392,1.91743570567783,1.753484028039274,0.8575899511156089,1.961150119169079,1.321469177602817,1.212386939410707,0.426698773505285,1.351691893956815,nan,826.4102564102565,nan,nan,889.2673992673992,0.020264,0.121826,1.002563,6.549683,6.587067,-7.745972,1,1,1,4,1,89.890625
2018-05-28 18:41:56.085,3.387625557896045,3.390413859270764,0.673397040445899,3.439262781532381,2.374633751945765,2.462662664696141,0.4514126359544163,2.403658940270297,2.460963369971317,2.797084023313638,0.7895734387889107,2.485422927361392,1.91743570567783,1.970358746623682,0.8575899511156089,1.961150119169079,1.321469177602817,1.396781579227908,0.426698773505285,1.351691893956815,nan,nan,nan,nan,nan,-0.036438,0.098145,1.014954,4.859924,8.553467,-7.529144,1,1,1,2,1,89.890625
2018-05-28 18:41:56.551,3.387625557896045,3.463157422472805,0.673397040445899,3.439262781532381,2.374633751945765,2.512854800628454,0.4514126359544163,2.403658940270297,2.460963369971317,2.797084023313638,0.7895734387889107,2.485422927361392,1.91743570567783,2.016918064210271,0.8575899511156089,1.961150119169079,1.321469177602817,1.436837817772915,0.426698773505285,1.351691893956815,949.7069597069598,785.7142857142858,969.8534798534798,954.1391941391942,810.2930402930403,-0.032104,0.236816,1.001587,-9.046936,4.149628,-27.447357,1,1,1,2,1,89.890625
2018-05-28 18:41:57.100,3.387625557896045,3.520460319883997,0.673397040445899,3.439262781532381,2.374633751945765,2.550100433809925,0.4514126359544163,2.403658940270297,2.460963369971317,2.797084023313638,0.7895734387889107,2.485422927361392,1.91743570567783,2.067671905800005,0.8575899511156089,1.961150119169079,1.321469177602817,1.48088775992458,0.426698773505285,1.351691893956815,nan,nan,nan,nan,nan,-0.032104,0.236816,1.001587,-9.046936,4.149628,-27.447357,1,1,1,2,1,89.890625
2018-05-28 18:41:57.580,3.387625557896045,3.698639540963117,0.673397040445899,3.534568308724817,2.374633751945765,2.690432650198124,0.4514126359544163,2.49278992314074,2.460963369971317,2.901682846243469,0.7895734387889107,2.485422927361392,1.91743570567783,2.166084450849031,0.8575899511156089,2.03956384427348,1.321469177602817,1.581195388369725,0.426698773505285,1.436112905908879,845.3479853479854,822.7838827838829,783.6996336996338,856.6300366300367,865.4945054945056,-0.023438,0.166443,0.917603,-5.944061,5.054321,-7.334747,1,1,1,1,1,89.890625
2018-05-28 18:41:58.099,4.019376491689698,3.742558055759881,0.673397040445899,4.019036026110989,2.995053648850158,2.73657737862206,0.4514126359544163,3.071944676565571,2.934831530256822,2.903166628102444,0.7895734387889107,3.354709715292707,2.48828893573039,2.189866066586249,0.8575899511156089,2.681979054731914,1.914541295439987,1.620853193027761,0.426698773505285,2.051011795138263,870.3296703296703,832.8571428571429,744.2124542124542,879.1941391941392,849.3772893772895,0.006531,0.084534,1.170166,9.121704,3.715973,-13.009644,1,1,1,2,1,89.890625
2018-05-28 18:41:58.561,4.019376491689698,3.481308338878334,0.673397040445899,4.019036026110989,2.995053648850158,2.47970039195248,0.4514126359544163,3.071944676565571,2.934831530256822,2.8661940583101,0.7895734387889107,3.354709715292707,2.48828893573039,1.947669960997453,0.8575899511156089,2.681979054731914,1.914541295439987,1.370831734180878,0.426698773505285,2.051011795138263,nan,nan,nan,nan,nan,0.132751,0.236694,0.950562,-6.512299,-7.940369,-2.557068,1,1,1,2,1,89.890625
2018-05-28 18:41:59.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:41:59.074,4.019376491689698,3.60480755895987,0.673397040445899,4.257521453876498,2.995053648850158,2.606571112521181,0.4514126359544163,3.304336213172762,2.934831530256822,2.8661940583101,0.7895734387889107,3.354709715292707,2.48828893573039,2.078107795024002,0.8575899511156089,2.915967330174011,1.914541295439987,1.512539950368274,0.426698773505285,2.287755544268748,nan,832.4542124542124,nan,nan,nan,0.061523,0.176025,0.683838,-14.078827,9.443207,3.701019,1,1,1,2,1,89.890625
2018-05-28 18:41:59.549,4.019376491689698,3.031220524490301,0.673397040445899,4.257521453876498,2.995053648850158,2.123832510412549,0.4514126359544163,3.304336213172762,2.934831530256822,2.579908352807332,0.7895734387889107,3.354709715292707,2.48828893573039,1.625399943904438,0.8575899511156089,2.915967330174011,1.914541295439987,1.064955893421423,0.426698773505285,2.287755544268748,908.2051282051282,781.6849816849817,931.5750915750916,920.6959706959707,858.6446886446887,-0.066101,0.223755,1.171143,6.153412,2.975769,0.598145,1,1,1,4,1,89.890625
2018-05-28 18:41:59.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:00.011,4.019376491689698,3.160035245984723,0.673397040445899,4.257521453876498,2.995053648850158,2.239843001034764,0.4514126359544163,3.304336213172762,2.934831530256822,2.579908352807332,0.7895734387889107,3.354709715292707,2.48828893573039,1.747804422911371,0.8575899511156089,2.915967330174011,1.914541295439987,1.182900391243789,0.426698773505285,2.287755544268748,938.021978021978,816.3369963369963,938.8278388278388,952.5274725274726,848.974358974359,0.034119,0.156006,0.925232,-7.170258,-0.530853,-1.465454,1,1,1,4,1,89.890625
2018-05-28 18:42:00.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:00.584,4.019376491689698,1.637427092168291,0.673397040445899,4.257521453876498,2.995053648850158,1.484728908072326,0.4514126359544163,3.304336213172762,2.934831530256822,1.403783542748848,0.7895734387889107,3.354709715292707,2.48828893573039,0.7923133249667453,0.8575899511156089,2.915967330174011,1.914541295439987,0.2422105410397244,0.426698773505285,2.287755544268748,788.5347985347986,801.8315018315019,734.9450549450549,784.5054945054945,844.9450549450549,0.027344,0.073059,1.012451,-14.093781,-5.009460,78.551331,1,1,1,2,1,89.890625
2018-05-28 18:42:01.080,4.019376491689698,1.637427092168291,0.673397040445899,4.257521453876498,2.995053648850158,1.484728908072326,0.4514126359544163,3.304336213172762,2.934831530256822,1.403783542748848,0.7895734387889107,3.354709715292707,2.48828893573039,0.7923133249667453,0.8575899511156089,2.915967330174011,1.914541295439987,0.2422105410397244,0.426698773505285,2.287755544268748,788.5347985347986,801.8315018315019,734.9450549450549,784.5054945054945,844.9450549450549,0.027344,0.073059,1.012451,-14.093781,-5.009460,78.551331,1,1,1,2,1,89.890625
2018-05-28 18:42:01.510,4.019376491689698,4.140753705065682,0.673397040445899,4.257521453876498,2.995053648850158,3.22780229499374,0.4514126359544163,3.304336213172762,2.934831530256822,3.316271628055587,0.7895734387889107,3.354709715292707,2.48828893573039,2.679451789854745,0.8575899511156089,2.915967330174011,1.914541295439987,2.117227023233811,0.426698773505285,2.287755544268748,839.3040293040293,848.5714285714286,1031.098901098901,864.6886446886447,854.6153846153846,0.090881,0.052185,0.807251,9.420776,10.744171,-15.873260,1,2,1,2,2,89.890625
2018-05-28 18:42:01.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:01.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:02.081,4.019376491689698,3.987598187059542,0.673397040445899,3.682806188023192,2.995053648850158,3.06595097594654,0.4514126359544163,2.774225834733873,2.934831530256822,3.316271628055587,0.7895734387889107,2.921077524654884,2.48828893573039,2.526224537906066,0.8575899511156089,2.250300722788667,1.914541295439987,1.959888896612297,0.426698773505285,1.673399159327268,856.6300366300367,817.948717948718,697.4725274725275,854.6153846153846,798.6080586080586,-0.028381,0.176636,1.023315,-3.872986,3.282318,2.601929,1,1,1,2,1,89.890625
2018-05-28 18:42:02.551,4.019376491689698,3.987598187059542,0.673397040445899,3.682806188023192,2.995053648850158,3.06595097594654,0.4514126359544163,2.774225834733873,2.934831530256822,3.316271628055587,0.7895734387889107,2.921077524654884,2.48828893573039,2.526224537906066,0.8575899511156089,2.250300722788667,1.914541295439987,1.959888896612297,0.426698773505285,1.673399159327268,836.0805860805862,817.1428571428571,788.1318681318681,838.4981684981685,888.8644688644689,-0.038513,0.116272,0.982422,-6.729126,5.450592,-0.755157,1,1,1,2,1,89.890625
2018-05-28 18:42:03.074,4.019376491689698,3.271897040670533,0.673397040445899,3.682806188023192,2.995053648850158,2.338013751860916,0.4514126359544163,2.774225834733873,2.934831530256822,2.759895947079558,0.7895734387889107,2.921077524654884,2.48828893573039,1.826143183890077,0.8575899511156089,2.250300722788667,1.914541295439987,1.273762370559395,0.426698773505285,1.673399159327268,865.4945054945056,836.0805860805862,824.3956043956044,880,831.6483516483516,0.133911,0.070984,0.939087,9.794617,-7.529144,8.979645,1,1,1,2,1,89.890625
2018-05-28 18:42:03.524,4.019376491689698,2.876807848505222,0.673397040445899,3.682806188023192,2.995053648850158,1.97132454367194,0.4514126359544163,2.774225834733873,2.934831530256822,2.421133925935373,0.7895734387889107,2.921077524654884,2.48828893573039,1.509169754495582,0.8575899511156089,2.250300722788667,1.914541295439987,1.01269506323035,0.426698773505285,1.673399159327268,947.6923076923077,848.5714285714286,813.5164835164835,907.3992673992674,813.1135531135532,-0.011963,0.189697,1.106201,2.886047,-2.407532,-0.904694,1,1,1,2,1,89.890625
2018-05-28 18:42:03.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:04.013,4.019376491689698,2.505474221192745,0.673397040445899,3.682806188023192,2.995053648850158,1.626121189592999,0.4514126359544163,2.774225834733873,2.934831530256822,2.173669415718757,0.7895734387889107,2.921077524654884,2.48828893573039,1.217966035351139,0.8575899511156089,2.250300722788667,1.914541295439987,0.7652205977544355,0.426698773505285,1.673399159327268,959.7802197802198,1041.575091575092,820.3663003663004,987.985347985348,865.0915750915751,-0.097351,0.098816,1.146606,-1.375732,13.996582,60.502319,1,1,1,2,1,89.890625
2018-05-28 18:42:04.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:04.553,4.019376491689698,2.617275390823918,0.673397040445899,3.682806188023192,2.995053648850158,1.690848759278814,0.4514126359544163,2.774225834733873,2.934831530256822,2.173669415718757,0.7895734387889107,2.921077524654884,2.48828893573039,1.312522016200623,0.8575899511156089,2.250300722788667,1.914541295439987,0.8140843748318176,0.426698773505285,1.673399159327268,791.3553113553114,821.5750915750916,865.8974358974359,797.3992673992674,811.0989010989011,0.021606,0.132324,0.940430,-0.074768,5.173950,25.084686,1,1,1,2,1,89.890625
2018-05-28 18:42:04.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:05.082,4.019376491689698,2.789733309795866,0.673397040445899,3.682806188023192,2.995053648850158,1.861018136014404,0.4514126359544163,2.774225834733873,2.934831530256822,2.173669415718757,0.7895734387889107,2.921077524654884,2.48828893573039,1.470800567231223,0.8575899511156089,2.250300722788667,1.914541295439987,0.9475270531630122,0.426698773505285,1.673399159327268,nan,nan,nan,nan,nan,0.051270,0.153748,0.909119,0.912170,13.136749,22.893982,1,2,1,2,2,89.890625
2018-05-28 18:42:05.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:05.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:05.536,4.019376491689698,2.789733309795866,0.673397040445899,3.682806188023192,2.995053648850158,1.861018136014404,0.4514126359544163,2.774225834733873,2.934831530256822,2.173669415718757,0.7895734387889107,2.921077524654884,2.48828893573039,1.470800567231223,0.8575899511156089,2.250300722788667,1.914541295439987,0.9475270531630122,0.426698773505285,1.673399159327268,846.5567765567765,827.6190476190476,828.021978021978,875.9706959706959,876.7765567765568,-0.080566,0.177673,1.105591,-2.243042,10.332947,-6.175842,1,2,1,2,2,89.890625
2018-05-28 18:42:05.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-05-28 18:42:06.066,4.019376491689698,2.789733309795866,0.673397040445899,3.682806188023192,2.995053648850158,1.861018136014404,0.4514126359544163,2.774225834733873,2.934831530256822,2.173669415718757,0.7895734387889107,2.921077524654884,2.48828893573039,1.470800567231223,0.8575899511156089,2.250300722788667,1.914541295439987,0.9475270531630122,0.426698773505285,1.673399159327268,828.021978021978,837.2893772893773,910.2197802197802,847.7655677655678,824.7985347985348,-0.087891,0.106567,0.965820,0.127106,9.039459,-5.420685,1,2,1,2,2,89.890625
2018-05-28 18:42:06.555,4.019376491689698,3.316878745567367,0.673397040445899,3.682806188023192,2.995053648850158,2.369585488748774,0.4514126359544163,2.774225834733873,2.934831530256822,2.456692059862377,0.7895734387889107,2.921077524654884,2.48828893573039,1.885737506746027,0.8575899511156089,2.250300722788667,1.914541295439987,1.350829691279725,0.426698773505285,1.673399159327268,860.2564102564103,844.1391941391942,846.5567765567765,860.6593406593407,813.1135531135532,0.049683,0.083557,0.966553,1.981354,4.785156,13.069458,1,2,1,1,2,89.890625
2018-05-28 18:42:07.024,4.019376491689698,3.316878745567367,0.673397040445899,3.682806188023192,2.995053648850158,2.369585488748774,0.4514126359544163,2.774225834733873,2.934831530256822,2.456692059862377,0.7895734387889107,2.921077524654884,2.48828893573039,1.885737506746027,0.8575899511156089,2.250300722788667,1.914541295439987,1.350829691279725,0.426698773505285,1.673399159327268,860.2564102564103,844.1391941391942,846.5567765567765,860.6593406593407,813.1135531135532,-0.070374,0.086243,0.822449,3.117828,8.030090,14.639587,1,2,1,1,2,89.890625
2018-05-28 18:42:07.509,4.121143429634792,3.922601256808342,0.673397040445899,4.023212215148154,3.184166931702772,2.94641015637974,0.4514126359544163,2.948080494305853,3.285278989762246,3.114001465365354,0.7895734387889107,3.001953057970588,2.718714993795276,2.463118862931941,0.8575899511156089,2.453303536140821,2.114597481242633,1.878114087064392,0.426698773505285,1.892708466323631,nan,nan,nan,nan,nan,0.183777,-0.180359,0.614746,-12.665710,-0.919647,2.594452,1,1,1,1,1,89.890625
